name,rep,seed,cname,success,file
car_early,1,37,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0037_casem030righttopcowmr016_pid452_ep2.npz
car_early,1,39,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0039_casew007lefttopcowmr016L_pid288_ep1.npz
car_early,1,43,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0043_casew017righttopcowmr011_pid534_ep2.npz
car_early,1,47,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0047_casew025righttopcowmr016L_pid452_ep1.npz
car_early,1,48,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0048_casew025righttopcowmr021L_pid616_ep1.npz
car_early,1,55,3:light-recovery-success,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0055_casem030righttopcowmr003L_pid206_ep2.npz
car_early,1,69,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0069_casew013righttopcowmr021L_pid657_ep1.npz
car_early,1,70,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0070_casew007lefttopcowmr017_pid575_ep2.npz
car_early,1,81,2:cathled-sprint-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0081_casew033lefttopcowmr011L_pid575_ep1.npz
car_early,1,91,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0091_casem030righttopcowmr003L_pid370_ep1.npz
car_early,1,93,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0093_casew007lefttopcowmr017_pid247_ep1.npz
car_early,1,108,2:cathled-sprint-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0108_casew007lefttopcowmr017_pid206_ep0.npz
car_early,1,115,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0115_casew013righttopcowmr021L_pid411_ep1.npz
car_early,1,118,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0118_casem030righttopcowmr003L_pid124_ep2.npz
car_early,1,124,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0124_casem030righttopcowmr016_pid329_ep1.npz
car_early,1,134,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0134_casew007lefttopcowmr013L_pid165_ep0.npz
car_early,1,139,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0139_casew013righttopcowmr021L_pid124_ep0.npz
car_early,1,140,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0140_casew025righttopcowmr021L_pid288_ep0.npz
car_early,1,148,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0148_casew025righttopcowmr016L_pid370_ep0.npz
car_early,1,154,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0154_casew007lefttopcowmr021L_pid247_ep0.npz
car_early,1,161,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0161_casem030righttopcowmr016_pid370_ep2.npz
car_early,1,162,6:near-buckle-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0162_casem030righttopcowmr013L_pid206_ep1.npz
car_early,1,167,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0167_casem030righttopcowmr013L_pid575_ep0.npz
car_div,1,1,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0001_casew007lefttopcowmr017_pid617_ep2.npz
car_div,1,2,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0002_casew025righttopcowmr016L_pid289_ep2.npz
car_div,1,3,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0003_casem030righttopcowmr016_pid535_ep0.npz
car_div,1,8,3:light-recovery-success,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0008_casew013righttopcowmr013L_pid166_ep2.npz
car_div,1,10,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0010_casem030righttopcowmr016_pid453_ep0.npz
car_div,1,16,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0016_casem030righttopcowmr016L_pid412_ep2.npz
car_div,1,21,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0021_casew025righttopcowmr021L_pid658_ep2.npz
car_div,1,23,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0023_casew013righttopcowmr013L_pid248_ep2.npz
car_div,1,31,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0031_casem030righttopcowmr016_pid494_ep2.npz
car_div,1,34,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0034_casem030righttopcowmr016_pid494_ep1.npz
car_div,1,37,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0037_casem030righttopcowmr016_pid453_ep2.npz
car_div,1,39,3:light-recovery-success,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0039_casew007lefttopcowmr016L_pid289_ep1.npz
car_div,1,43,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0043_casew017righttopcowmr011_pid535_ep2.npz
car_div,1,47,3:light-recovery-success,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0047_casew025righttopcowmr016L_pid453_ep1.npz
car_div,1,48,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0048_casew025righttopcowmr021L_pid617_ep1.npz
car_div,1,55,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0055_casem030righttopcowmr003L_pid207_ep2.npz
car_div,1,69,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0069_casew013righttopcowmr021L_pid658_ep1.npz
car_div,1,70,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0070_casew007lefttopcowmr017_pid576_ep2.npz
car_div,1,81,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0081_casew033lefttopcowmr011L_pid576_ep1.npz
car_div,1,91,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0091_casem030righttopcowmr003L_pid371_ep1.npz
car_div,1,93,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0093_casew007lefttopcowmr017_pid248_ep1.npz
car_div,1,108,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0108_casew007lefttopcowmr017_pid207_ep0.npz
car_div,1,115,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0115_casew013righttopcowmr021L_pid412_ep1.npz
car_div,1,118,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0118_casem030righttopcowmr003L_pid125_ep2.npz
car_div,1,124,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0124_casem030righttopcowmr016_pid330_ep1.npz
car_div,1,134,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0134_casew007lefttopcowmr013L_pid166_ep0.npz
car_div,1,139,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0139_casew013righttopcowmr021L_pid125_ep0.npz
car_div,1,140,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0140_casew025righttopcowmr021L_pid289_ep0.npz
car_div,1,148,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0148_casew025righttopcowmr016L_pid371_ep0.npz
car_div,1,154,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0154_casew007lefttopcowmr021L_pid248_ep0.npz
car_div,1,161,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0161_casem030righttopcowmr016_pid371_ep2.npz
car_div,1,162,3:light-recovery-success,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0162_casem030righttopcowmr013L_pid207_ep1.npz
car_div,1,167,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1336215/traj_records/20260920_225602\s0167_casem030righttopcowmr013L_pid576_ep0.npz
abl_copeak,1,1,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0001_casew007lefttopcowmr017_pid616_ep2.npz
abl_copeak,1,2,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0002_casew025righttopcowmr016L_pid288_ep2.npz
abl_copeak,1,3,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0003_casem030righttopcowmr016_pid534_ep0.npz
abl_copeak,1,8,5:shove-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0008_casew013righttopcowmr013L_pid165_ep2.npz
abl_copeak,1,10,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0010_casem030righttopcowmr016_pid452_ep0.npz
abl_copeak,1,16,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0016_casem030righttopcowmr016L_pid411_ep2.npz
abl_copeak,1,21,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0021_casew025righttopcowmr021L_pid657_ep2.npz
abl_copeak,1,23,5:shove-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0023_casew013righttopcowmr013L_pid247_ep2.npz
abl_copeak,1,31,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0031_casem030righttopcowmr016_pid493_ep2.npz
abl_copeak,1,34,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0034_casem030righttopcowmr016_pid493_ep1.npz
abl_copeak,1,37,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0037_casem030righttopcowmr016_pid452_ep2.npz
abl_copeak,1,39,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0039_casew007lefttopcowmr016L_pid288_ep1.npz
abl_copeak,1,43,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0043_casew017righttopcowmr011_pid534_ep2.npz
abl_copeak,1,47,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0047_casew025righttopcowmr016L_pid452_ep1.npz
abl_copeak,1,48,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0048_casew025righttopcowmr021L_pid616_ep1.npz
abl_copeak,1,55,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0055_casem030righttopcowmr003L_pid206_ep2.npz
abl_copeak,1,69,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0069_casew013righttopcowmr021L_pid657_ep1.npz
abl_copeak,1,70,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0070_casew007lefttopcowmr017_pid575_ep2.npz
abl_copeak,1,81,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0081_casew033lefttopcowmr011L_pid575_ep1.npz
abl_copeak,1,91,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0091_casem030righttopcowmr003L_pid370_ep1.npz
abl_copeak,1,93,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0093_casew007lefttopcowmr017_pid247_ep1.npz
abl_copeak,1,108,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0108_casew007lefttopcowmr017_pid206_ep0.npz
abl_copeak,1,115,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0115_casew013righttopcowmr021L_pid411_ep1.npz
abl_copeak,1,118,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0118_casem030righttopcowmr003L_pid124_ep2.npz
abl_copeak,1,124,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0124_casem030righttopcowmr016_pid329_ep1.npz
abl_copeak,1,134,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0134_casew007lefttopcowmr013L_pid165_ep0.npz
abl_copeak,1,139,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0139_casew013righttopcowmr021L_pid124_ep0.npz
abl_copeak,1,140,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0140_casew025righttopcowmr021L_pid288_ep0.npz
abl_copeak,1,148,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0148_casew025righttopcowmr016L_pid370_ep0.npz
abl_copeak,1,154,5:shove-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0154_casew007lefttopcowmr021L_pid247_ep0.npz
abl_copeak,1,161,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0161_casem030righttopcowmr016_pid370_ep2.npz
abl_copeak,1,162,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0162_casem030righttopcowmr013L_pid206_ep1.npz
abl_copeak,1,167,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint760544/traj_records/20260920_231806\s0167_casem030righttopcowmr013L_pid575_ep0.npz
